央视频道,#genre#
广东卫视,http://cards.imwork.net:15893/rtp/239.3.1.142:8048?$北京联通
广东卫视,http://wangzg.synology.me:4022/rtp/239.49.8.13:9422?$江苏电信
广东卫视[2160p],http://111.193.235.246:8888/rtp/239.3.1.27:2000?$北京联通
广东卫视[2160p],http://123.112.242.30:5555/rtp/239.3.1.27:2000?$北京联通
广东卫视[2160p],http://123.118.50.175:8686/rtp/239.3.1.27:2000?$北京联通
广东卫视[2160p],http://123.121.93.179:8888/rtp/239.3.1.27:2000?$北京联通
贵州卫视,http://111.193.235.246:8888/rtp/239.3.1.149:8076?$北京联通
贵州卫视,http://123.112.242.30:5555/rtp/239.3.1.149:8076?$北京联通
贵州卫视,http://123.118.50.175:8686/rtp/239.3.1.149:8076?$北京联通
贵州卫视,http://123.121.93.179:8888/rtp/239.3.1.149:8076?$北京联通
贵州卫视,http://cards.imwork.net:15893/rtp/239.3.1.149:8076?$北京联通
贵州卫视,http://wangzg.synology.me:4022/rtp/239.49.8.49:8000?$江苏电信
海南卫视,http://wangzg.synology.me:4022/rtp/239.49.8.83:8000?$江苏电信
河北卫视,http://111.193.235.246:8888/rtp/239.3.1.148:8072?$北京联通
河北卫视,http://123.112.242.30:5555/rtp/239.3.1.148:8072?$北京联通
河北卫视,http://123.118.50.175:8686/rtp/239.3.1.148:8072?$北京联通
河北卫视,http://123.121.93.179:8888/rtp/239.3.1.148:8072?$北京联通
河北卫视,http://cards.imwork.net:15893/rtp/239.3.1.148:8072?$北京联通
河北卫视,http://wangzg.synology.me:4022/rtp/239.49.8.114:8000?$江苏电信
河南卫视,http://111.193.235.246:8888/rtp/239.3.1.50:8184?$北京联通
河南卫视,http://123.112.242.30:5555/rtp/239.3.1.50:8184?$北京联通
河南卫视,http://123.118.50.175:8686/rtp/239.3.1.50:8184?$北京联通
河南卫视,http://123.121.93.179:8888/rtp/239.3.1.50:8184?$北京联通
河南卫视,http://wangzg.synology.me:4022/rtp/239.49.8.29:8000?$江苏电信
黑龙江卫视,http://111.193.235.246:8888/rtp/239.3.1.133:8016?$北京联通
黑龙江卫视,http://123.112.242.30:5555/rtp/239.3.1.133:8016?$北京联通
黑龙江卫视,http://123.118.50.175:8686/rtp/239.3.1.133:8016?$北京联通
黑龙江卫视,http://123.121.93.179:8888/rtp/239.3.1.133:8016?$北京联通
黑龙江卫视,http://cards.imwork.net:15893/rtp/239.3.1.133:8016?$北京联通
黑龙江卫视,http://wangzg.synology.me:4022/rtp/239.49.8.14:9426?$江苏电信
湖北卫视,http://111.193.235.246:8888/rtp/239.3.1.138:8044?$北京联通
湖北卫视,http://123.112.242.30:5555/rtp/239.3.1.138:8044?$北京联通
湖北卫视,http://123.118.50.175:8686/rtp/239.3.1.138:8044?$北京联通
湖北卫视,http://123.121.93.179:8888/rtp/239.3.1.138:8044?$北京联通
湖北卫视,http://cards.imwork.net:15893/rtp/239.3.1.138:8044?$北京联通
湖北卫视,http://wangzg.synology.me:4022/rtp/239.49.8.8:9632?$江苏电信
湖南卫视,http://cards.imwork.net:15893/rtp/239.3.1.132:8012?$北京联通
湖南卫视,http://wangzg.synology.me:4022/rtp/239.49.8.12:9418?$江苏电信
吉林卫视,http://cards.imwork.net:15893/rtp/239.3.1.240:8172?$北京联通
吉林卫视,http://wangzg.synology.me:4022/rtp/239.49.8.113:8000?$江苏电信
江苏卫视,http://cards.imwork.net:15893/rtp/239.3.1.135:8028?$北京联通
江苏卫视,http://wangzg.synology.me:4022/rtp/239.49.8.16:9602?$江苏电信
江西卫视,http://111.193.235.246:8888/rtp/239.3.1.123:8164?$北京联通
